ProductID,StoreID,Status,ID,Unit,Amount,Date
6,5,Sold,4455446541995,1,$80 ,"Sunday, January 20, 2019"
6,5,Sold,3330508222083,1,$80 ,"Sunday, January 13, 2019"
6,5,Sold,4554846872147,1,$80 ,"Sunday, January 20, 2019"
6,5,Sold,2725073242202,1,$80 ,"Sunday, January 6, 2019"
6,5,Sold,4392681412344,1,$80 ,"Sunday, January 20, 2019"
6,5,Sold,5766039192428,1,$80 ,"Sunday, January 27, 2019"
6,5,Sold,3826597082520,1,$80 ,"Sunday, January 13, 2019"
6,5,Sold,4767858122572,1,$80 ,"Sunday, January 20, 2019"
6,5,Sold,2247087132616,1,$80 ,"Sunday, January 6, 2019"
6,5,Sold,4393977862658,1,$80 ,"Sunday, January 20, 2019"
6,5,Sold,4359569662755,1,$80 ,"Sunday, January 20, 2019"
6,5,Sold,5362257032798,1,$80 ,"Sunday, January 27, 2019"
6,5,Sold,3276944902932,1,$80 ,"Sunday, January 13, 2019"
6,5,Sold,3619705853083,1,$80 ,"Sunday, January 13, 2019"
6,5,Sold,5907690903172,1,$80 ,"Sunday, January 27, 2019"
6,5,Sold,1977670643256,1,$80 ,"Sunday, January 6, 2019"
6,5,Sold,3867779833350,1,$80 ,"Sunday, January 13, 2019"
6,5,Sold,4161811423394,1,$80 ,"Sunday, January 20, 2019"
6,5,Sold,5415649093429,1,$80 ,"Sunday, January 27, 2019"
6,5,Sold,5449033923436,1,$80 ,"Sunday, January 27, 2019"
6,5,Sold,4080897703560,1,$80 ,"Sunday, January 20, 2019"
6,5,Sold,4085286133721,1,$80 ,"Sunday, January 20, 2019"
6,5,Sold,4157487873746,1,$80 ,"Sunday, January 20, 2019"
6,5,Sold,4758949423777,1,$80 ,"Sunday, January 20, 2019"
6,5,Sold,4509748433909,1,$80 ,"Sunday, January 20, 2019"
6,5,Sold,3962382623999,1,$80 ,"Sunday, January 13, 2019"
6,5,Sold,5631307164024,1,$80 ,"Sunday, January 27, 2019"
6,5,Sold,4016006704115,1,$80 ,"Sunday, January 20, 2019"
6,5,Sold,4168701274118,1,$80 ,"Sunday, January 20, 2019"
6,5,Sold,9086025406235,1,$80 ,"Sunday, February 24, 2019"
6,5,Sold,6500557186331,1,$80 ,"Sunday, February 3, 2019"
6,5,Sold,9594305506474,1,$80 ,"Sunday, February 24, 2019"
6,5,Sold,8460087816634,1,$80 ,"Sunday, February 17, 2019"
6,5,Sold,6573020726675,1,$80 ,"Sunday, February 3, 2019"
6,5,Sold,7293027076695,1,$80 ,"Sunday, February 10, 2019"
6,5,Sold,7586934797135,1,$80 ,"Sunday, February 10, 2019"
6,5,Sold,6599169327265,1,$80 ,"Sunday, February 3, 2019"
6,5,Sold,6970465017388,1,$80 ,"Sunday, February 3, 2019"
6,5,Sold,8710715157476,1,$80 ,"Sunday, February 17, 2019"
6,5,Sold,8589936087537,1,$80 ,"Sunday, February 17, 2019"
6,5,Sold,6850235747596,1,$80 ,"Sunday, February 3, 2019"
6,5,Sold,8087322607630,1,$80 ,"Sunday, February 17, 2019"
6,5,Sold,7423412058073,1,$80 ,"Sunday, February 10, 2019"
6,5,Sold,8439282968807,1,$80 ,"Sunday, February 17, 2019"
6,5,Sold,8229026218832,1,$80 ,"Sunday, February 17, 2019"
6,5,Sold,6086001339118,1,$80 ,"Sunday, February 3, 2019"
6,5,Sold,8523106249246,1,$80 ,"Sunday, February 17, 2019"
6,5,Sold,128157357110357,1,$80 ,"Sunday, March 17, 2019"
6,5,Sold,134512372010410,1,$80 ,"Sunday, March 24, 2019"
6,5,Sold,115148294211180,1,$80 ,"Sunday, March 10, 2019"
6,5,Sold,106738561111407,1,$80 ,"Sunday, March 3, 2019"
6,5,Sold,158036977112614,1,$80 ,"Sunday, April 7, 2019"
6,5,Sold,170129605312626,1,$80 ,"Sunday, April 21, 2019"
6,5,Sold,172551033512814,1,$80 ,"Sunday, April 21, 2019"
6,5,Sold,184305320812824,1,$80 ,"Sunday, April 28, 2019"
6,5,Sold,166355316312985,1,$80 ,"Sunday, April 14, 2019"
6,5,Sold,150690703113122,1,$80 ,"Sunday, April 7, 2019"
6,5,Sold,159273507413174,1,$80 ,"Sunday, April 7, 2019"
6,5,Sold,170407874113341,1,$80 ,"Sunday, April 21, 2019"
6,5,Sold,167708822213348,1,$80 ,"Sunday, April 14, 2019"
6,5,Sold,182263185413521,1,$80 ,"Sunday, April 28, 2019"
6,5,Sold,160664073813963,1,$80 ,"Sunday, April 14, 2019"
6,5,Sold,214853023316067,1,$80 ,"Sunday, May 19, 2019"
6,5,Sold,194899454716337,1,$80 ,"Sunday, May 5, 2019"
6,5,Sold,217915631716675,1,$80 ,"Sunday, May 19, 2019"
6,5,Sold,226095256616710,1,$80 ,"Sunday, May 26, 2019"
6,5,Sold,216599376116870,1,$80 ,"Sunday, May 19, 2019"
6,5,Sold,205170814417021,1,$80 ,"Sunday, May 12, 2019"
6,5,Sold,191805778817199,1,$80 ,"Sunday, May 5, 2019"
6,5,Sold,200427575817772,1,$80 ,"Sunday, May 12, 2019"
6,5,Sold,221241500217844,1,$80 ,"Sunday, May 26, 2019"
6,5,Sold,190724111817915,1,$80 ,"Sunday, May 5, 2019"
6,5,Sold,224931066618110,1,$80 ,"Sunday, May 26, 2019"
6,5,Sold,198374496718207,1,$80 ,"Sunday, May 5, 2019"
6,5,Sold,224846943418359,1,$80 ,"Sunday, May 26, 2019"
6,5,Sold,207377379418501,1,$80 ,"Sunday, May 12, 2019"
6,5,Sold,201741658218513,1,$80 ,"Sunday, May 12, 2019"
6,5,Sold,202145122118617,1,$80 ,"Sunday, May 12, 2019"
6,5,Sold,212620985318659,1,$80 ,"Sunday, May 19, 2019"
6,5,Sold,227511569918750,1,$80 ,"Sunday, May 26, 2019"
6,5,Sold,214591347318798,1,$80 ,"Sunday, May 19, 2019"
6,5,Sold,228165515618876,1,$80 ,"Sunday, May 26, 2019"
6,5,Sold,198924424718929,1,$80 ,"Sunday, May 5, 2019"
6,5,Sold,206415867219230,1,$80 ,"Sunday, May 12, 2019"
6,5,Sold,200299344819363,1,$80 ,"Sunday, May 12, 2019"
6,5,Sold,209570335519552,1,$80 ,"Sunday, May 12, 2019"
6,5,Sold,196122414519784,1,$80 ,"Sunday, May 5, 2019"
6,5,Sold,216451184819820,1,$80 ,"Sunday, May 19, 2019"
6,5,Sold,212825429519899,1,$80 ,"Sunday, May 19, 2019"
6,5,Sold,256618101422606,1,$80 ,"Sunday, June 16, 2019"
6,5,Sold,247170711522979,1,$80 ,"Sunday, June 9, 2019"
6,5,Sold,234696844123015,1,$80 ,"Sunday, June 2, 2019"
6,5,Sold,236020789723037,1,$80 ,"Sunday, June 2, 2019"
6,5,Sold,231710999123127,1,$80 ,"Sunday, June 2, 2019"
6,5,Sold,278093188823395,1,$80 ,"Sunday, June 30, 2019"
6,5,Sold,272082179323534,1,$80 ,"Sunday, June 30, 2019"
6,5,Sold,231838383423688,1,$80 ,"Sunday, June 2, 2019"
6,5,Sold,248784029923719,1,$80 ,"Sunday, June 9, 2019"
6,5,Sold,278668580324241,1,$80 ,"Sunday, June 30, 2019"
6,5,Sold,230429774424375,1,$80 ,"Sunday, June 2, 2019"
6,5,Sold,259622437224493,1,$80 ,"Sunday, June 16, 2019"
6,5,Sold,231485414524728,1,$80 ,"Sunday, June 2, 2019"
6,5,Sold,237665108524969,1,$80 ,"Sunday, June 2, 2019"
6,5,Sold,232255034725458,1,$80 ,"Sunday, June 2, 2019"
6,5,Sold,244962035025793,1,$80 ,"Sunday, June 9, 2019"
6,5,Sold,244205717425925,1,$80 ,"Sunday, June 9, 2019"
6,5,Sold,232099547725945,1,$80 ,"Sunday, June 2, 2019"
6,5,Sold,233514873126078,1,$80 ,"Sunday, June 2, 2019"
6,5,Sold,235938003926304,1,$80 ,"Sunday, June 2, 2019"
6,5,Sold,261608305326351,1,$80 ,"Sunday, June 23, 2019"
6,5,Sold,232164348326616,1,$80 ,"Sunday, June 2, 2019"
6,5,Sold,234597746226668,1,$80 ,"Sunday, June 2, 2019"
6,5,Sold,234874152727009,1,$80 ,"Sunday, June 2, 2019"
6,5,Sold,254323247627028,1,$80 ,"Sunday, June 16, 2019"
6,5,Sold,247198063127751,1,$80 ,"Sunday, June 9, 2019"
6,5,Sold,242593997127904,1,$80 ,"Sunday, June 9, 2019"
6,5,Sold,252457388827941,1,$80 ,"Sunday, June 16, 2019"
6,5,Sold,231432343428437,1,$80 ,"Sunday, June 2, 2019"
6,5,Sold,263539033728526,1,$80 ,"Sunday, June 23, 2019"
6,5,Sold,230018315128809,1,$80 ,"Sunday, June 2, 2019"
6,5,Sold,232336279828899,1,$80 ,"Sunday, June 2, 2019"
6,5,Sold,232380433629005,1,$80 ,"Sunday, June 2, 2019"
6,5,Sold,254744301129019,1,$80 ,"Sunday, June 16, 2019"
6,5,Sold,246559539329022,1,$80 ,"Sunday, June 9, 2019"
6,10,Returned,2936746434207,1,$80 ,"Sunday, January 6, 2019"
6,12,Returned,2950430004336,1,$80 ,"Sunday, January 6, 2019"
6,7,Returned,1368852434502,1,$80 ,"Sunday, January 6, 2019"
6,4,Returned,2278308414625,1,$80 ,"Sunday, January 6, 2019"
6,5,Returned,2766859934708,1,$80 ,"Sunday, January 6, 2019"
6,10,Returned,4222529154716,1,$80 ,"Sunday, January 20, 2019"
6,2,Returned,4992182744760,1,$80 ,"Sunday, January 20, 2019"
6,5,Returned,3566345874893,1,$80 ,"Sunday, January 13, 2019"
6,11,Returned,5663910214909,1,$80 ,"Sunday, January 27, 2019"
6,3,Returned,5084063464951,1,$80 ,"Sunday, January 27, 2019"
6,2,Returned,4774886855078,1,$80 ,"Sunday, January 20, 2019"
6,6,Returned,3472139715150,1,$80 ,"Sunday, January 13, 2019"
6,1,Returned,4657399205161,1,$80 ,"Sunday, January 20, 2019"
6,10,Returned,4019018385203,1,$80 ,"Sunday, January 20, 2019"
6,3,Returned,2616018935285,1,$80 ,"Sunday, January 6, 2019"
6,14,Returned,3576339825287,1,$80 ,"Sunday, January 13, 2019"
6,5,Returned,3846131655288,1,$80 ,"Sunday, January 13, 2019"
6,6,Returned,5972313465372,1,$80 ,"Sunday, January 27, 2019"
6,6,Returned,5829710855380,1,$80 ,"Sunday, January 27, 2019"
6,3,Returned,4126913715441,1,$80 ,"Sunday, January 20, 2019"
6,6,Returned,2663577705546,1,$80 ,"Sunday, January 6, 2019"
6,5,Returned,2096998935625,1,$80 ,"Sunday, January 6, 2019"
6,2,Returned,2532397225687,1,$80 ,"Sunday, January 6, 2019"
6,7,Returned,4394484065703,1,$80 ,"Sunday, January 20, 2019"
6,8,Returned,5097442625718,1,$80 ,"Sunday, January 27, 2019"
6,6,Returned,4523768655762,1,$80 ,"Sunday, January 20, 2019"
6,4,Returned,5601794035767,1,$80 ,"Sunday, January 27, 2019"
6,11,Returned,3363127375780,1,$80 ,"Sunday, January 13, 2019"
6,3,Returned,3837079835782,1,$80 ,"Sunday, January 13, 2019"
6,4,Returned,2045538925827,1,$80 ,"Sunday, January 6, 2019"
6,2,Returned,2887192915905,1,$80 ,"Sunday, January 6, 2019"
6,2,Returned,3256984556003,1,$80 ,"Sunday, January 13, 2019"
6,5,Returned,8789871389378,1,$80 ,"Sunday, February 17, 2019"
6,2,Returned,9595924329421,1,$80 ,"Sunday, February 24, 2019"
6,6,Returned,8207232109456,1,$80 ,"Sunday, February 17, 2019"
6,10,Returned,6481488099486,1,$80 ,"Sunday, February 3, 2019"
6,7,Returned,6642942429642,1,$80 ,"Sunday, February 3, 2019"
6,6,Returned,9124324029648,1,$80 ,"Sunday, February 24, 2019"
6,4,Returned,8507979209668,1,$80 ,"Sunday, February 17, 2019"
6,2,Returned,9756561759821,1,$80 ,"Sunday, February 24, 2019"
6,14,Returned,6453462749908,1,$80 ,"Sunday, February 3, 2019"
6,7,Returned,9284787369940,1,$80 ,"Sunday, February 24, 2019"
6,2,Returned,8016151829947,1,$80 ,"Sunday, February 17, 2019"
6,7,Returned,69125426910030,1,$80 ,"Sunday, February 3, 2019"
6,2,Returned,83040664710090,1,$80 ,"Sunday, February 17, 2019"
6,5,Returned,63243181910201,1,$80 ,"Sunday, February 3, 2019"
6,5,Returned,69184771010223,1,$80 ,"Sunday, February 3, 2019"
6,7,Returned,61179944510250,1,$80 ,"Sunday, February 3, 2019"
6,14,Returned,105182267711750,1,$80 ,"Sunday, March 3, 2019"
6,8,Returned,106442298711818,1,$80 ,"Sunday, March 3, 2019"
6,2,Returned,129403499111843,1,$80 ,"Sunday, March 17, 2019"
6,5,Returned,147686834111860,1,$80 ,"Sunday, March 31, 2019"
6,10,Returned,117837871411861,1,$80 ,"Sunday, March 10, 2019"
6,13,Returned,134769902911951,1,$80 ,"Sunday, March 24, 2019"
6,7,Returned,117556850611999,1,$80 ,"Sunday, March 10, 2019"
6,10,Returned,136417610512204,1,$80 ,"Sunday, March 24, 2019"
6,6,Returned,120789602312228,1,$80 ,"Sunday, March 17, 2019"
6,2,Returned,163860768514535,1,$80 ,"Sunday, April 14, 2019"
6,8,Returned,151015743414569,1,$80 ,"Sunday, April 7, 2019"
6,1,Returned,171958266714665,1,$80 ,"Sunday, April 21, 2019"
6,12,Returned,188786796814715,1,$80 ,"Sunday, April 28, 2019"
6,11,Returned,170418054814870,1,$80 ,"Sunday, April 21, 2019"
6,4,Returned,151446358914892,1,$80 ,"Sunday, April 7, 2019"
6,8,Returned,186729348314945,1,$80 ,"Sunday, April 28, 2019"
6,6,Returned,160079968914968,1,$80 ,"Sunday, April 14, 2019"
6,2,Returned,166994360914973,1,$80 ,"Sunday, April 14, 2019"
6,10,Returned,178290516715030,1,$80 ,"Sunday, April 21, 2019"
6,14,Returned,160970837015035,1,$80 ,"Sunday, April 14, 2019"
6,11,Returned,162595214315092,1,$80 ,"Sunday, April 14, 2019"
6,13,Returned,180658466915102,1,$80 ,"Sunday, April 28, 2019"
6,2,Returned,161480812315124,1,$80 ,"Sunday, April 14, 2019"
6,4,Returned,168485156315154,1,$80 ,"Sunday, April 14, 2019"
6,3,Returned,167010784615162,1,$80 ,"Sunday, April 14, 2019"
6,1,Returned,164957897815186,1,$80 ,"Sunday, April 14, 2019"
6,2,Returned,155042433415212,1,$80 ,"Sunday, April 7, 2019"
6,8,Returned,152537235015218,1,$80 ,"Sunday, April 7, 2019"
6,4,Returned,179830476015325,1,$80 ,"Sunday, April 21, 2019"
6,12,Returned,188096083615458,1,$80 ,"Sunday, April 28, 2019"
6,6,Returned,165833923515498,1,$80 ,"Sunday, April 14, 2019"
6,1,Returned,156707587315502,1,$80 ,"Sunday, April 7, 2019"
6,2,Returned,162160596415613,1,$80 ,"Sunday, April 14, 2019"
6,3,Returned,184831583915667,1,$80 ,"Sunday, April 28, 2019"
6,2,Returned,151080494015669,1,$80 ,"Sunday, April 7, 2019"
6,11,Returned,167107806015736,1,$80 ,"Sunday, April 14, 2019"
6,10,Returned,186767093815773,1,$80 ,"Sunday, April 28, 2019"
6,4,Returned,160651610215774,1,$80 ,"Sunday, April 14, 2019"
6,7,Returned,158826576115909,1,$80 ,"Sunday, April 7, 2019"
6,5,Returned,161732990215938,1,$80 ,"Sunday, April 14, 2019"
6,8,Returned,178486015715963,1,$80 ,"Sunday, April 21, 2019"
6,10,Returned,200953798520215,1,$80 ,"Sunday, May 12, 2019"
6,2,Returned,193217319420216,1,$80 ,"Sunday, May 5, 2019"
6,10,Returned,195637660820217,1,$80 ,"Sunday, May 5, 2019"
6,13,Returned,193024943420218,1,$80 ,"Sunday, May 5, 2019"
6,2,Returned,205207222620219,1,$80 ,"Sunday, May 12, 2019"
6,13,Returned,224896527720220,1,$80 ,"Sunday, May 26, 2019"
6,7,Returned,225895704620221,1,$80 ,"Sunday, May 26, 2019"
6,10,Returned,219453793920222,1,$80 ,"Sunday, May 19, 2019"
6,2,Returned,209471680720223,1,$80 ,"Sunday, May 12, 2019"
6,13,Returned,215739401920224,1,$80 ,"Sunday, May 19, 2019"
6,7,Returned,224542841620225,1,$80 ,"Sunday, May 26, 2019"
6,5,Returned,210009588520226,1,$80 ,"Sunday, May 19, 2019"
6,13,Returned,192532269020227,1,$80 ,"Sunday, May 5, 2019"
6,10,Returned,214797837620228,1,$80 ,"Sunday, May 19, 2019"
6,13,Returned,220321580420229,1,$80 ,"Sunday, May 26, 2019"
6,7,Returned,197907375620230,1,$80 ,"Sunday, May 5, 2019"
6,5,Returned,223975561720232,1,$80 ,"Sunday, May 26, 2019"
6,5,Returned,196613945820233,1,$80 ,"Sunday, May 5, 2019"
6,13,Returned,215525167820236,1,$80 ,"Sunday, May 19, 2019"
6,6,Returned,214775324120237,1,$80 ,"Sunday, May 19, 2019"
6,13,Returned,217324404220239,1,$80 ,"Sunday, May 19, 2019"
6,2,Returned,196976637120240,1,$80 ,"Sunday, May 5, 2019"
6,11,Returned,193705302720241,1,$80 ,"Sunday, May 5, 2019"
6,8,Returned,197056954020242,1,$80 ,"Sunday, May 5, 2019"
6,5,Returned,203393302920243,1,$80 ,"Sunday, May 12, 2019"
6,10,Returned,205934554320244,1,$80 ,"Sunday, May 12, 2019"
6,5,Returned,216931572720245,1,$80 ,"Sunday, May 19, 2019"
6,11,Returned,199753841120246,1,$80 ,"Sunday, May 5, 2019"
6,5,Returned,210784103220248,1,$80 ,"Sunday, May 19, 2019"
6,13,Returned,217025213220249,1,$80 ,"Sunday, May 19, 2019"
6,6,Returned,201680625420250,1,$80 ,"Sunday, May 12, 2019"
6,2,Returned,195967911020251,1,$80 ,"Sunday, May 5, 2019"
6,6,Returned,209703286220252,1,$80 ,"Sunday, May 12, 2019"
6,13,Returned,215241637220253,1,$80 ,"Sunday, May 19, 2019"
6,11,Returned,218431701120254,1,$80 ,"Sunday, May 19, 2019"
6,5,Returned,204884601620255,1,$80 ,"Sunday, May 12, 2019"
6,13,Returned,194350873820257,1,$80 ,"Sunday, May 5, 2019"
6,6,Returned,200971264720258,1,$80 ,"Sunday, May 12, 2019"
6,10,Returned,201994009020259,1,$80 ,"Sunday, May 12, 2019"
6,7,Returned,219630876920260,1,$80 ,"Sunday, May 19, 2019"
6,6,Returned,205145055120261,1,$80 ,"Sunday, May 12, 2019"
6,7,Returned,219600900720262,1,$80 ,"Sunday, May 19, 2019"
6,7,Returned,200565316220263,1,$80 ,"Sunday, May 12, 2019"
6,10,Returned,221385259420264,1,$80 ,"Sunday, May 26, 2019"
6,10,Returned,225046996120266,1,$80 ,"Sunday, May 26, 2019"
6,7,Returned,196356009020267,1,$80 ,"Sunday, May 5, 2019"
6,10,Returned,203956201720268,1,$80 ,"Sunday, May 12, 2019"
6,6,Returned,222174321220269,1,$80 ,"Sunday, May 26, 2019"
6,10,Returned,203840232420270,1,$80 ,"Sunday, May 12, 2019"
6,10,Returned,210526233420271,1,$80 ,"Sunday, May 19, 2019"
6,11,Returned,205527635520272,1,$80 ,"Sunday, May 12, 2019"
6,6,Returned,205238348020273,1,$80 ,"Sunday, May 12, 2019"
6,7,Returned,205867521620274,1,$80 ,"Sunday, May 12, 2019"
6,7,Returned,222565740520275,1,$80 ,"Sunday, May 26, 2019"
6,13,Returned,226381028620276,1,$80 ,"Sunday, May 26, 2019"
6,2,Returned,202735739720277,1,$80 ,"Sunday, May 12, 2019"
6,5,Returned,213033502520280,1,$80 ,"Sunday, May 19, 2019"
6,6,Returned,228583222920281,1,$80 ,"Sunday, May 26, 2019"
6,6,Returned,213125173020282,1,$80 ,"Sunday, May 19, 2019"
6,10,Returned,204655896920283,1,$80 ,"Sunday, May 12, 2019"
6,5,Returned,228447283320284,1,$80 ,"Sunday, May 26, 2019"
6,7,Returned,251802920029095,1,$80 ,"Sunday, June 16, 2019"
6,6,Returned,239842771429162,1,$80 ,"Sunday, June 2, 2019"
6,13,Returned,250038223529222,1,$80 ,"Sunday, June 16, 2019"
6,6,Returned,231255665029313,1,$80 ,"Sunday, June 2, 2019"
6,14,Returned,234232138529340,1,$80 ,"Sunday, June 2, 2019"
6,5,Returned,244498501829460,1,$80 ,"Sunday, June 9, 2019"
6,10,Returned,265999573629505,1,$80 ,"Sunday, June 23, 2019"
6,3,Returned,276741072229523,1,$80 ,"Sunday, June 30, 2019"
6,14,Returned,267639975129662,1,$80 ,"Sunday, June 23, 2019"
6,6,Returned,238069309929685,1,$80 ,"Sunday, June 2, 2019"
6,13,Returned,252261001129791,1,$80 ,"Sunday, June 16, 2019"
6,5,Returned,238401109729860,1,$80 ,"Sunday, June 2, 2019"
18,11,Sold,236071645245,1,$26 ,"Sunday, January 6, 2019"
18,5,Sold,365528738399,1,$26 ,"Sunday, January 13, 2019"
18,2,Sold,223017361460,1,$26 ,"Sunday, January 6, 2019"
18,13,Sold,372597033799,1,$26 ,"Sunday, January 13, 2019"
18,2,Sold,4464382681564,1,$26 ,"Sunday, January 20, 2019"
18,6,Sold,4472943872003,1,$26 ,"Sunday, January 20, 2019"
18,1,Sold,5274280072437,1,$26 ,"Sunday, January 27, 2019"
18,7,Sold,2806944053045,1,$26 ,"Sunday, January 6, 2019"
18,13,Sold,4740346783110,1,$26 ,"Sunday, January 20, 2019"
18,13,Sold,2301688293655,1,$26 ,"Sunday, January 6, 2019"
18,5,Sold,3875083074095,1,$26 ,"Sunday, January 13, 2019"
18,6,Sold,6299193226017,1,$26 ,"Sunday, February 3, 2019"
18,6,Sold,6124548376038,1,$26 ,"Sunday, February 3, 2019"
18,4,Sold,8930923676067,1,$26 ,"Sunday, February 17, 2019"
18,6,Sold,8763409006070,1,$26 ,"Sunday, February 17, 2019"
18,6,Sold,6769211636111,1,$26 ,"Sunday, February 3, 2019"
18,5,Sold,8141720746120,1,$26 ,"Sunday, February 17, 2019"
18,12,Sold,8873604956130,1,$26 ,"Sunday, February 17, 2019"
18,5,Sold,8675916626218,1,$26 ,"Sunday, February 17, 2019"
18,6,Sold,6192878016327,1,$26 ,"Sunday, February 3, 2019"
18,1,Sold,7945681156361,1,$26 ,"Sunday, February 10, 2019"
18,13,Sold,8287024506374,1,$26 ,"Sunday, February 17, 2019"
18,13,Sold,7138110396476,1,$26 ,"Sunday, February 10, 2019"
18,10,Sold,6838567366516,1,$26 ,"Sunday, February 3, 2019"
18,14,Sold,9532602466526,1,$26 ,"Sunday, February 24, 2019"
18,8,Sold,8582098906535,1,$26 ,"Sunday, February 17, 2019"
18,14,Sold,8152282026540,1,$26 ,"Sunday, February 17, 2019"
18,13,Sold,8739122526594,1,$26 ,"Sunday, February 17, 2019"
18,5,Sold,7615174056665,1,$26 ,"Sunday, February 10, 2019"
18,5,Sold,7939208156672,1,$26 ,"Sunday, February 10, 2019"
18,4,Sold,8322713376705,1,$26 ,"Sunday, February 17, 2019"
18,12,Sold,8039278826712,1,$26 ,"Sunday, February 17, 2019"
18,8,Sold,6406296296728,1,$26 ,"Sunday, February 3, 2019"
18,12,Sold,8934656586809,1,$26 ,"Sunday, February 17, 2019"
18,13,Sold,8750899646895,1,$26 ,"Sunday, February 17, 2019"
18,6,Sold,6165825246927,1,$26 ,"Sunday, February 3, 2019"
18,11,Sold,8503206496957,1,$26 ,"Sunday, February 17, 2019"
18,13,Sold,7708067336960,1,$26 ,"Sunday, February 10, 2019"
18,5,Sold,6420322006980,1,$26 ,"Sunday, February 3, 2019"
18,13,Sold,7932644696992,1,$26 ,"Sunday, February 10, 2019"
18,5,Sold,7420687607001,1,$26 ,"Sunday, February 10, 2019"
18,13,Sold,8977154167082,1,$26 ,"Sunday, February 17, 2019"
18,3,Sold,6541129447087,1,$26 ,"Sunday, February 3, 2019"
18,5,Sold,7664046727092,1,$26 ,"Sunday, February 10, 2019"
18,5,Sold,8535998737131,1,$26 ,"Sunday, February 17, 2019"
18,5,Sold,7389181087138,1,$26 ,"Sunday, February 10, 2019"
18,12,Sold,7478200317144,1,$26 ,"Sunday, February 10, 2019"
18,8,Sold,9941637267174,1,$26 ,"Sunday, February 24, 2019"
18,5,Sold,9492485387194,1,$26 ,"Sunday, February 24, 2019"
18,13,Sold,6319250027257,1,$26 ,"Sunday, February 3, 2019"
18,13,Sold,6440038697308,1,$26 ,"Sunday, February 3, 2019"
18,14,Sold,9553604497320,1,$26 ,"Sunday, February 24, 2019"
18,5,Sold,8734554007335,1,$26 ,"Sunday, February 17, 2019"
18,4,Sold,7536409677350,1,$26 ,"Sunday, February 10, 2019"
18,5,Sold,9995014957358,1,$26 ,"Sunday, February 24, 2019"
18,5,Sold,6371118587362,1,$26 ,"Sunday, February 3, 2019"
18,4,Sold,6370402217407,1,$26 ,"Sunday, February 3, 2019"
18,5,Sold,7526812317433,1,$26 ,"Sunday, February 10, 2019"
18,10,Sold,8308636377468,1,$26 ,"Sunday, February 17, 2019"
18,13,Sold,7237152337512,1,$26 ,"Sunday, February 10, 2019"
18,13,Sold,7765054917622,1,$26 ,"Sunday, February 10, 2019"
18,5,Sold,8770609467731,1,$26 ,"Sunday, February 17, 2019"
18,6,Sold,8683565817739,1,$26 ,"Sunday, February 17, 2019"
18,13,Sold,6092099627752,1,$26 ,"Sunday, February 3, 2019"
18,8,Sold,7061647047755,1,$26 ,"Sunday, February 10, 2019"
18,10,Sold,7308535997782,1,$26 ,"Sunday, February 10, 2019"
18,12,Sold,9376416297820,1,$26 ,"Sunday, February 24, 2019"
18,5,Sold,7802780547870,1,$26 ,"Sunday, February 10, 2019"
18,5,Sold,6744527987908,1,$26 ,"Sunday, February 3, 2019"
18,10,Sold,8652608387916,1,$26 ,"Sunday, February 17, 2019"
18,10,Sold,8964560378002,1,$26 ,"Sunday, February 17, 2019"
18,6,Sold,7964836888026,1,$26 ,"Sunday, February 10, 2019"
18,5,Sold,8825537838044,1,$26 ,"Sunday, February 17, 2019"
18,8,Sold,7888870088117,1,$26 ,"Sunday, February 10, 2019"
18,12,Sold,6885620428129,1,$26 ,"Sunday, February 3, 2019"
18,6,Sold,6010209938215,1,$26 ,"Sunday, February 3, 2019"
18,14,Sold,7652769298233,1,$26 ,"Sunday, February 10, 2019"
18,8,Sold,8480448368234,1,$26 ,"Sunday, February 17, 2019"
18,6,Sold,9438300198250,1,$26 ,"Sunday, February 24, 2019"
18,5,Sold,7441896558313,1,$26 ,"Sunday, February 10, 2019"
18,5,Sold,6949132288321,1,$26 ,"Sunday, February 3, 2019"
18,5,Sold,7750442888339,1,$26 ,"Sunday, February 10, 2019"
18,13,Sold,8021571528348,1,$26 ,"Sunday, February 17, 2019"
18,12,Sold,8387687628355,1,$26 ,"Sunday, February 17, 2019"
18,4,Sold,7631676318365,1,$26 ,"Sunday, February 10, 2019"
18,6,Sold,7794983968389,1,$26 ,"Sunday, February 10, 2019"
18,6,Sold,8855457358404,1,$26 ,"Sunday, February 17, 2019"
18,8,Sold,7501231578423,1,$26 ,"Sunday, February 10, 2019"
18,14,Sold,9736819488493,1,$26 ,"Sunday, February 24, 2019"
18,13,Sold,6124037258513,1,$26 ,"Sunday, February 3, 2019"
18,10,Sold,9239328818526,1,$26 ,"Sunday, February 24, 2019"
18,8,Sold,6257940618580,1,$26 ,"Sunday, February 3, 2019"
